MinMemoryReq,233308.57013762955
time,coldStartTime,memorySize,excutingTime,nColdStart,nExcution
3870516.0390516035,3002293907.0,44452.19197670854,3221425245.0,171088,587525
3871516.0796324653,3002293907.0,44452.19197670854,3221484801.0,171088,587668
3872519.083969466,3002293907.0,44452.19197670854,3221529684.0,171088,587809
3873523.7626200444,3002293907.0,44452.19197670854,3221574896.0,171088,587950
3874528.441270623,3002293907.0,44452.19197670854,3221634453.0,171088,588094
3875533.1199212014,3002293907.0,44452.19197670854,3221679855.0,171088,588239
3876537.79857178,3002293907.0,44452.19197670854,3221727876.0,171088,588382
3877542.4772223593,3002293907.0,44452.19197670854,3221787451.0,171088,588527
3878547.1558729378,3002293907.0,44452.19197670854,3221832502.0,171088,588669
3879551.8345235167,3002293907.0,44452.19197670854,3221877583.0,171088,588811
3880556.5131740957,3002293907.0,44452.19197670854,3221940068.0,171088,588963
3881561.191824673,3002293907.0,44452.19197670854,3221985542.0,171088,589105
3882565.870475252,3002293907.0,44452.19197670854,3222030456.0,171088,589247
3883566.878980892,3002293907.0,44452.19197670854,3222089845.0,171088,589391
3884574.616457462,3002293907.0,44452.19197670854,3222135021.0,171088,589533
3885578.8005578807,3002293907.0,44452.19197670854,3222184249.0,171088,589681
3886582.9846582985,3002293907.0,44452.19197670854,3222244169.0,171088,589824
3887587.1687587174,3002293907.0,44452.19197670854,3222289258.0,171088,589966
3888591.3528591353,3002293907.0,44452.19197670854,3222343133.0,171088,590110
3889595.536959554,3002293907.0,44452.19197670854,3222396779.0,171088,590253
3890599.7210599724,3002293907.0,44452.19197670854,3222443666.0,171088,590401
3891600.0,3002293907.0,44452.19197670854,3222503492.0,171088,590545
3892608.089260809,3002293907.0,44452.19197670854,3222547632.0,171088,590686
3893612.273361228,3002293907.0,44452.19197670854,3222592779.0,171088,590830
3894616.457461646,3002293907.0,44452.19197670854,3222652445.0,171088,590974
3895620.6415620646,3002293907.0,44452.19197670854,3222697404.0,171088,591117
3896624.825662483,3002293907.0,44452.19197670854,3222742973.0,171088,591261
3897629.0097629013,3002293907.0,44452.19197670854,3222802498.0,171088,591404
3898633.1938633197,3002293907.0,44452.19197670854,3222847440.0,171088,591546
3899637.377963738,3002293907.0,44452.19197670854,3222892523.0,171088,591687
3900638.297872341,3003142862.0,44452.19197670854,3224260187.0,171149,591966
3901641.337386018,3003142862.0,44452.19197670854,3224304507.0,171149,592101
3902644.376899696,3003142862.0,44452.19197670854,3224348361.0,171149,592233
3903647.4164133742,3003142862.0,44452.19197670854,3224406757.0,171149,592370
3904650.4559270516,3003142862.0,44452.19197670854,3224449687.0,171149,592502
3905652.288965335,3003142862.0,44452.19197670854,3224494000.0,171149,592637
3906652.5535856043,3003142862.0,44452.19197670854,3224552760.0,171149,592774
3907652.8182058744,3003142862.0,44452.19197670854,3224596626.0,171149,592907
3908653.082826145,3003142862.0,44452.19197670854,3224646509.0,171149,593040
3909653.347446414,3003142862.0,44452.19197670854,3224698831.0,171149,593175
3910653.6120666843,3003142862.0,44452.19197670854,3224744940.0,171149,593316
3911653.8766869544,3003142862.0,44452.19197670854,3224793821.0,171149,593447
3912654.1413072236,3003142862.0,44452.19197670854,3224849082.0,171149,593584
3913654.4059274937,3003142862.0,44452.19197670854,3224892919.0,171149,593716
3914654.670547764,3003142862.0,44452.19197670854,3224943236.0,171149,593851
3915654.9351680344,3003142862.0,44452.19197670854,3224999846.0,171149,593991
3916655.1997883036,3003142862.0,44452.19197670854,3225043881.0,171149,594125
3917655.4644085737,3003142862.0,44452.19197670854,3225093738.0,171149,594258
3918655.729028844,3003142862.0,44452.19197670854,3225145572.0,171149,594392
3919655.993649113,3003142862.0,44452.19197670854,3225189447.0,171149,594526
3920656.258269383,3003142862.0,44452.19197670854,3225250076.0,171149,594669
3921656.522889653,3003142862.0,44452.19197670854,3225302380.0,171149,594802
3922656.7875099233,3003142862.0,44452.19197670854,3225346391.0,171149,594937
3923657.0521301934,3003142862.0,44452.19197670854,3225396740.0,171149,595073
3924657.3167504636,3003142862.0,44452.19197670854,3225450952.0,171149,595204
3925657.5813707327,3003142862.0,44452.19197670854,3225494964.0,171149,595342
3926657.845991003,3003142862.0,44452.19197670854,3225544861.0,171149,595476
3927658.110611273,3003142862.0,44452.19197670854,3225597754.0,171149,595611
3928658.375231543,3003142862.0,44452.19197670854,3225647603.0,171149,595744
3929658.6398518123,3003142862.0,44452.19197670854,3225691506.0,171149,595878
3930658.904472083,3003170999.0,44452.19197670854,3225785975.0,171152,596035
3931659.169092353,3003170999.0,44452.19197670854,3225835343.0,171152,596169
3932659.433712622,3003170999.0,44452.19197670854,3225879055.0,171152,596302
3933659.6983328923,3003170999.0,44452.19197670854,3225931506.0,171152,596437
3934659.9629531624,3003170999.0,44452.19197670854,3225981432.0,171152,596571
3935660.2275734316,3003170999.0,44452.19197670854,3226025312.0,171152,596705
3936660.4921937017,3003170999.0,44452.19197670854,3226080975.0,171152,596842
3937660.7568139723,3003170999.0,44452.19197670854,3226130853.0,171152,596975
3938661.0214342414,3003170999.0,44452.19197670854,3226174012.0,171152,597110
3939661.2860545116,3003170999.0,44452.19197670854,3226226256.0,171152,597242
3940661.5506747817,3003170999.0,44452.19197670854,3226287303.0,171152,597385
3941661.815295052,3003170999.0,44452.19197670854,3226331198.0,171152,597519
3942662.079915321,3003170999.0,44452.19197670854,3226383465.0,171152,597652
3943662.344535591,3003170999.0,44452.19197670854,3226433509.0,171152,597786
3944662.6091558617,3003170999.0,44452.19197670854,3226476902.0,171152,597921
3945662.8737761313,3003170999.0,44452.19197670854,3226533530.0,171152,598062
3946663.1383964014,3003170999.0,44452.19197670854,3226583358.0,171152,598193
3947663.4030166715,3003170999.0,44452.19197670854,3226627310.0,171152,598329
3948663.6676369407,3003170999.0,44452.19197670854,3226688936.0,171152,598465
3949663.932257211,3003170999.0,44452.19197670854,3226732941.0,171152,598597
3950664.196877481,3003170999.0,44452.19197670854,3226778611.0,171152,598737
3951664.461497751,3003170999.0,44452.19197670854,3226836009.0,171152,598871
3952664.7261180207,3003170999.0,44452.19197670854,3226879901.0,171152,599004
3953664.990738291,3003170999.0,44452.19197670854,3226923956.0,171152,599136
3954665.255358561,3003170999.0,44452.19197670854,3226982460.0,171152,599273
3955665.51997883,3003170999.0,44452.19197670854,3227026414.0,171152,599409
3956665.7845991002,3003170999.0,44452.19197670854,3227070287.0,171152,599541
3957666.0492193704,3003170999.0,44452.19197670854,3227129047.0,171152,599678
3958666.3138396395,3003170999.0,44452.19197670854,3227171997.0,171152,599810
